373.25,201.301,760,428
133032366159159569,585.98,585.464,0.999525,0.0193615,0.0240784,0.00269842,-0.0288463,0.863934,0.502781,0.0426481,-0.0110656,-0.503235,0.864081,-0.178327,0,0,0,1
133032366159492765,585.98,585.464,0.999534,0.0201164,0.0230653,0.00312161,-0.0290066,0.863021,0.504338,0.0423853,-0.00975861,-0.504771,0.863201,-0.178272,0,0,0,1
133032366159825961,585.98,585.464,0.999538,0.021404,0.0216631,0.00363159,-0.0294188,0.862472,0.505252,0.0422235,-0.00786789,-0.505655,0.862703,-0.178123,0,0,0,1
133032366160159159,585.98,585.464,0.999539,0.0225383,0.0204507,0.00411725,-0.0297855,0.862362,0.505419,0.0422449,-0.00624265,-0.505793,0.862634,-0.178009,0,0,0,1
133032366160492355,585.98,585.464,0.99952,0.0232336,0.0205838,0.0044086,-0.0304496,0.862597,0.504978,0.0423064,-0.00602154,-0.505361,0.862889,-0.177886,0,0,0,1
133032366160825551,585.98,585.464,0.999481,0.0235949,0.0220598,0.00448227,-0.031506,0.862677,0.504776,0.0423551,-0.00711874,-0.505207,0.862972,-0.177853,0,0,0,1
133032366161158747,585.98,585.464,0.999446,0.0233144,0.0238441,0.00446486,-0.0321659,0.862644,0.504792,0.0423453,-0.00879879,-0.505278,0.862915,-0.177822,0,0,0,1
133032366161491944,585.98,585.464,0.999443,0.0223551,0.0248659,0.00441861,-0.0318542,0.862652,0.504797,0.0423207,-0.0101642,-0.505307,0.862883,-0.177868,0,0,0,1
133032366161825140,585.98,585.464,0.99944,0.0211304,0.0260253,0.00437784,-0.0313932,0.862236,0.505536,0.0422513,-0.0117562,-0.506069,0.862415,-0.17782,0,0,0,1
133032366162158337,585.98,585.464,0.999403,0.020463,0.0279314,0.00434542,-0.0317805,0.862295,0.505411,0.0423105,-0.0137414,-0.505995,0.86243,-0.177722,0,0,0,1
133032366162491533,585.98,585.464,0.999362,0.0202212,0.0295211,0.00445843,-0.0323665,0.862613,0.504831,0.0424798,-0.0152552,-0.505464,0.862716,-0.177589,0,0,0,1
133032366162824729,585.98,585.464,0.999352,0.0205384,0.029628,0.00479555,-0.0326828,0.862985,0.504175,0.0425937,-0.0152122,-0.504816,0.863096,-0.177365,0,0,0,1
133032366163157926,585.98,585.464,0.999367,0.0209597,0.0287668,0.00518179,-0.032608,0.863154,0.503887,0.0426683,-0.0142685,-0.504506,0.863291,-0.17718,0,0,0,1
133032366163491122,585.98,585.464,0.999359,0.0206546,0.0292687,0.00534177,-0.0325882,0.863488,0.503316,0.0427573,-0.0148776,-0.503947,0.863607,-0.176979,0,0,0,1
133032366163824318,585.98,585.464,0.999314,0.019947,0.0311925,0.00526929,-0.0329479,0.863445,0.503366,0.0427718,-0.0168921,-0.504048,0.863511,-0.176764,0,0,0,1
133032366164157515,585.98,585.464,0.999259,0.0193481,0.0332764,0.00516367,-0.0334746,0.863609,0.503049,0.0428159,-0.0190049,-0.50379,0.863617,-0.176567,0,0,0,1
133032366164490711,585.98,585.464,0.999234,0.0194827,0.0339605,0.00524116,-0.0339332,0.863659,0.502933,0.0428667,-0.0195319,-0.503699,0.863659,-0.176314,0,0,0,1
133032366164823907,585.98,585.464,0.999253,0.0195101,0.0333709,0.00540781,-0.0336507,0.863909,0.502523,0.0428987,-0.0190252,-0.503269,0.86392,-0.176037,0,0,0,1
133032366165157103,585.98,585.464,0.999257,0.0197037,0.0331377,0.00549865,-0.0337039,0.86382,0.502672,0.0428846,-0.0187205,-0.503415,0.863842,-0.175689,0,0,0,1
133032366165490300,585.98,585.464,0.999209,0.0195771,0.0346251,0.00537586,-0.034326,0.864241,0.501906,0.0429935,-0.0200987,-0.502697,0.864229,-0.175351,0,0,0,1
133032366165823496,585.98,585.464,0.999154,0.0194923,0.0362166,0.00525665,-0.0350394,0.864537,0.501346,0.0430508,-0.0215383,-0.50219,0.864489,-0.174864,0,0,0,1
133032366166156693,585.98,585.464,0.999147,0.0196082,0.0363651,0.00528741,-0.0352148,0.864518,0.501368,0.0430977,-0.0216074,-0.50222,0.86447,-0.174288,0,0,0,1
133032366166489889,585.98,585.464,0.999138,0.0198412,0.03646,0.00533366,-0.0354238,0.865447,0.499748,0.0433731,-0.0216386,-0.500608,0.865404,-0.173842,0,0,0,1
133032366166823086,585.98,585.464,0.9991,0.0200406,0.0373795,0.00522757,-0.036018,0.866298,0.498228,0.0436461,-0.0223971,-0.499125,0.866241,-0.173485,0,0,0,1
