373.258,201.309,760,428
133032412929331323,586.331,585.801,0.998344,0.0561914,-0.0124388,-0.00315619,-0.0450835,0.897914,0.437858,0.0530297,0.0357727,-0.436571,0.898961,-0.158534,0,0,0,1
133032412929664519,586.331,585.801,0.998368,0.0559084,-0.011779,-0.00323796,-0.0450969,0.89766,0.438379,0.0528728,0.0350825,-0.43713,0.898716,-0.158575,0,0,0,1
133032412929997716,586.331,585.801,0.998381,0.0558707,-0.0108726,-0.00330901,-0.0454394,0.897385,0.438906,0.0527903,0.0342785,-0.4377,0.89847,-0.158616,0,0,0,1
133032412930330912,586.331,585.801,0.998383,0.0558499,-0.0106902,-0.00324869,-0.0454983,0.897353,0.438965,0.0527722,0.0341087,-0.437768,0.898443,-0.158581,0,0,0,1
133032412930664109,586.331,585.801,0.998363,0.0561841,-0.0108725,-0.00311828,-0.045735,0.897548,0.438541,0.0528435,0.0343972,-0.437324,0.898648,-0.158585,0,0,0,1
133032412930997305,586.331,585.801,0.998339,0.0566118,-0.0108515,-0.00298953,-0.0461376,0.89764,0.438312,0.0528766,0.0345542,-0.437082,0.89876,-0.158581,0,0,0,1
133032412931330501,586.331,585.801,0.998313,0.0570699,-0.0108797,-0.00283408,-0.0465354,0.897596,0.438359,0.0528762,0.0347826,-0.437111,0.898737,-0.158554,0,0,0,1
133032412931663698,586.331,585.801,0.998292,0.0573962,-0.0110195,-0.00269175,-0.0467713,0.89763,0.438265,0.0528861,0.035046,-0.437,0.898781,-0.15854,0,0,0,1
133032412931996894,586.331,585.801,0.998281,0.0575842,-0.0110682,-0.00257778,-0.0469229,0.89767,0.438165,0.0528929,0.0351667,-0.436891,0.898829,-0.158528,0,0,0,1
133032412932330091,586.331,585.801,0.998263,0.0578996,-0.0110583,-0.00246906,-0.0472051,0.897586,0.438308,0.0528724,0.0353035,-0.437024,0.898759,-0.158533,0,0,0,1
133032412932663287,586.331,585.801,0.99824,0.0582909,-0.0111185,-0.0023675,-0.047519,0.897424,0.438606,0.0528189,0.0355444,-0.437304,0.898614,-0.158464,0,0,0,1
133032412932996484,586.331,585.801,0.998218,0.0586102,-0.0113824,-0.00228143,-0.0476907,0.897415,0.438604,0.0528281,0.0359212,-0.437278,0.898611,-0.158426,0,0,0,1
133032412933329680,586.331,585.801,0.9982,0.0588471,-0.0117289,-0.00222969,-0.0477683,0.897608,0.438202,0.0528698,0.0363148,-0.436852,0.898803,-0.15834,0,0,0,1
133032412933662876,586.331,585.801,0.998188,0.0590111,-0.0119113,-0.00223279,-0.0478452,0.897713,0.437979,0.0529163,0.0365384,-0.436613,0.898909,-0.158227,0,0,0,1
133032412933996073,586.331,585.801,0.998182,0.0591034,-0.0119508,-0.002321,-0.0479256,0.897883,0.437621,0.0529845,0.036595,-0.436252,0.899083,-0.158061,0,0,0,1
133032412934329270,586.331,585.801,0.998191,0.0590118,-0.0116575,-0.00246167,-0.0479988,0.898215,0.43693,0.0531046,0.036255,-0.435579,0.899423,-0.157858,0,0,0,1
133032412934662466,586.331,585.801,0.998208,0.058904,-0.0107224,-0.00265908,-0.0483431,0.898613,0.436073,0.0532358,0.0353216,-0.434772,0.89985,-0.157655,0,0,0,1
133032412934995662,586.331,585.801,0.998188,0.0594112,-0.00973141,-0.00277567,-0.0492456,0.898751,0.435688,0.0533323,0.0346306,-0.434418,0.900048,-0.157448,0,0,0,1
133032412935328859,586.331,585.801,0.998172,0.0596587,-0.00984004,-0.0027318,-0.0494254,0.898794,0.435578,0.0533959,0.0348301,-0.434294,0.9001,-0.157236,0,0,0,1
133032412935662055,586.331,585.801,0.998142,0.0598421,-0.0115861,-0.00248837,-0.0488342,0.898851,0.435528,0.0534505,0.0364768,-0.434151,0.900103,-0.156995,0,0,0,1
133032412935995251,586.331,585.801,0.998066,0.0606581,-0.0137559,-0.00209904,-0.048613,0.89871,0.435845,0.0534962,0.0387997,-0.434331,0.89992,-0.156748,0,0,0,1
133032412936328448,586.331,585.801,0.997984,0.0617613,-0.0147367,-0.00174356,-0.0492002,0.898896,0.435394,0.0536163,0.0401369,-0.43379,0.900122,-0.156464,0,0,0,1
133032412936661644,586.331,585.801,0.997916,0.0628394,-0.0147444,-0.00148821,-0.0501801,0.898971,0.435127,0.0537786,0.0405975,-0.433479,0.900251,-0.156243,0,0,0,1
133032412936994841,586.331,585.801,0.997874,0.063471,-0.0148985,-0.00118399,-0.0507004,0.899136,0.434726,0.0539017,0.040988,-0.433045,0.900442,-0.155968,0,0,0,1
133032412937328038,586.331,585.801,0.997805,0.0643085,-0.0158852,-0.000780106,-0.0510166,0.899006,0.434958,0.05396,0.0422523,-0.433192,0.900313,-0.155706,0,0,0,1
133032412937661234,586.331,585.801,0.997707,0.0654667,-0.0172626,-0.00032568,-0.0514676,0.899024,0.434866,0.0540482,0.0439886,-0.432979,0.900332,-0.15544,0,0,0,1
133032412937994430,586.331,585.801,0.997611,0.0667164,-0.0180008,5.72205e-05,-0.0523006,0.899233,0.434335,0.0541723,0.045164,-0.432355,0.900574,-0.155193,0,0,0,1
133032412938327626,586.331,585.801,0.997566,0.0674875,-0.0176225,0.000281096,-0.053178,0.899362,0.433962,0.0542505,0.0451356,-0.431967,0.900762,-0.154991,0,0,0,1
133032412938660823,586.331,585.801,0.997551,0.0678955,-0.0168761,0.000389576,-0.0538734,0.899368,0.433862,0.0542879,0.0446349,-0.431889,0.900824,-0.154821,0,0,0,1
133032412938994020,586.331,585.801,0.997549,0.0680909,-0.0162388,0.000409842,-0.0543242,0.899333,0.43388,0.0543146,0.0441471,-0.431933,0.900827,-0.154729,0,0,0,1
133032412939327216,586.331,585.801,0.997594,0.0676998,-0.0150629,0.00031352,-0.0544957,0.899481,0.433552,0.0543112,0.0429,-0.431686,0.901005,-0.154676,0,0,0,1
133032412939660412,586.331,585.801,0.997657,0.0671211,-0.013353,9.53674e-05,-0.0546951,0.899285,0.433932,0.0542452,0.0411339,-0.432184,0.900849,-0.154702,0,0,0,1
133032412940660001,586.331,585.801,0.997882,0.0645251,-0.00840935,-0.00077486,-0.0544364,0.898598,0.435386,0.05402,0.0356498,-0.434004,0.900208,-0.155265,0,0,0,1
133032412940993198,586.331,585.801,0.997961,0.0635167,-0.00652274,-0.00115156,-0.0543252,0.898315,0.435985,0.0539849,0.0335516,-0.43474,0.899933,-0.155594,0,0,0,1
