373.25,201.301,760,428
133031516064454400,585.98,585.464,0.99876,0.0476565,0.0144361,0.00769311,-0.049472,0.916674,0.396562,0.0614331,0.0056659,-0.396784,0.917895,-0.170879,0,0,0,1
133031516064787597,585.98,585.464,0.998753,0.047881,0.0142083,0.00778306,-0.0495876,0.916668,0.396563,0.0613907,0.00596398,-0.396772,0.917899,-0.170786,0,0,0,1
133031516067453173,585.98,585.464,0.998737,0.0485321,0.0130737,0.00834519,-0.0497243,0.916073,0.397916,0.0611529,0.00733581,-0.398063,0.917329,-0.170497,0,0,0,1
133031516067786369,585.98,585.464,0.998739,0.0484373,0.0132041,0.00841492,-0.0496909,0.916161,0.39772,0.0612005,0.00716776,-0.397875,0.917413,-0.170525,0,0,0,1
133031516068119567,585.98,585.464,0.998736,0.0484335,0.0134486,0.00843745,-0.0497847,0.916162,0.397704,0.0612077,0.00694185,-0.397871,0.917416,-0.170542,0,0,0,1
133031516068452764,585.98,585.464,0.99873,0.0485282,0.0135563,0.00850308,-0.0499138,0.916122,0.39778,0.0612179,0.00688478,-0.397952,0.917381,-0.170598,0,0,0,1
133031516068785960,585.98,585.464,0.998724,0.04869,0.01346,0.00852996,-0.0500225,0.916038,0.39796,0.061232,0.00704718,-0.398126,0.917304,-0.170735,0,0,0,1
133031516069119158,585.98,585.464,0.998716,0.0488803,0.0133515,0.00857359,-0.0501517,0.915902,0.398256,0.0611706,0.0072386,-0.398414,0.917178,-0.170793,0,0,0,1
133031516069452355,585.98,585.464,0.998714,0.0489398,0.0132571,0.00857681,-0.0501665,0.915789,0.398516,0.0611437,0.00736314,-0.398668,0.917066,-0.170929,0,0,0,1
133031516069785552,585.98,585.464,0.998723,0.0487675,0.0132556,0.00858235,-0.0500057,0.915677,0.398792,0.0610988,0.00731084,-0.398946,0.916946,-0.171031,0,0,0,1
133031516070118749,585.98,585.464,0.998735,0.0484869,0.0134055,0.00852644,-0.0498054,0.915528,0.399159,0.0610732,0.00708136,-0.399322,0.916785,-0.171183,0,0,0,1
133031516070451946,585.98,585.464,0.998739,0.0483423,0.0136141,0.00848341,-0.0497551,0.915468,0.399305,0.0610335,0.00684032,-0.399478,0.916717,-0.171291,0,0,0,1
133031516070785143,585.98,585.464,0.998738,0.0483506,0.0136483,0.00843829,-0.0497744,0.915356,0.399556,0.0609775,0.00682625,-0.399731,0.916608,-0.171345,0,0,0,1
133031516071118340,585.98,585.464,0.998738,0.0483868,0.0134656,0.00836313,-0.0497315,0.91518,0.399966,0.0609921,0.00703025,-0.400131,0.916431,-0.1715,0,0,0,1
